"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
22586,2,1,2,1,2,2,3,3,1,1,5,1,3,4,3,1,1,2,38,3153,1222,1537,1379,434,2956,79,434,1931,5005,8237,2838,197,4887,1379,1852,1695,197,39412,39412
22587,2,3,3,2,2,1,1,3,2,1,2,3,2,2,1,1,1,3,35,864,335,421,378,119,810,22,119,529,1371,2256,777,54,1339,378,507,464,54,10797,2699.25
22588,3,1,1,1,3,1,3,1,1,1,3,1,2,3,1,1,1,2,30,1744,676,850,763,240,1635,44,240,1068,2769,4557,1570,109,2704,763,1025,938,109,21804,10902
22589,3,1,2,1,1,2,2,2,3,3,1,1,2,1,2,2,3,2,34,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,227
22591,1,1,1,1,3,1,1,3,1,1,4,1,3,3,2,1,1,2,31,1625,630,792,711,223,1523,41,223,995,2579,4244,1462,102,2518,711,954,873,102,20308,20308
22592,1,3,1,2,2,1,0,1,1,3,1,3,3,1,2,3,1,2,31,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
22593,1,1,2,1,2,1,3,2,1,1,4,1,3,4,1,1,1,1,31,252,98,123,110,35,237,6,35,155,400,659,227,16,391,110,148,136,16,3154,788.5
22594,1,2,1,2,3,1,2,3,1,3,1,2,2,1,1,3,3,2,34,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,36.9
22595,2,1,2,1,2,1,3,3,1,1,3,1,2,3,1,1,1,3,32,162,63,79,71,22,152,4,22,99,257,422,145,10,250,71,95,87,10,2021,1010.5
22596,1,1,3,1,1,1,1,3,1,1,4,1,3,3,3,1,1,2,32,223,87,109,98,31,210,6,31,137,355,584,201,14,346,98,131,120,14,2795,2795
22597,3,2,2,1,2,1,2,3,3,1,2,1,1,2,2,1,1,2,32,1455,564,710,637,200,1364,36,200,891,2310,3802,1310,91,2256,637,855,782,91,18191,9095.5
22598,3,1,3,3,1,1,2,1,1,1,3,1,3,3,3,1,1,2,34,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,30,4,711,711
22599,2,1,3,1,1,1,2,1,1,1,3,1,3,3,3,1,1,2,31,139,54,68,61,19,130,4,19,85,220,362,125,9,215,61,82,75,9,1737,1737
22600,2,1,1,3,1,1,3,3,1,1,3,1,1,3,1,1,1,3,31,1061,411,517,464,146,995,27,146,650,1685,2772,955,66,1645,464,624,570,66,13264,6632
22601,3,2,1,3,1,1,2,2,1,1,3,1,2,2,1,1,1,3,31,1340,519,653,586,184,1256,34,184,821,2128,3501,1206,84,2077,586,787,720,84,16750,16750
22602,3,1,1,2,2,1,1,1,3,1,2,2,2,2,1,1,3,1,30,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
22604,2,1,3,1,2,2,1,1,1,1,5,1,2,5,1,1,1,1,32,3348,1297,1632,1465,460,3139,84,460,2051,5315,8746,3013,209,5189,1465,1967,1799,209,41848,10462
22607,1,1,1,1,2,1,2,3,1,1,4,1,3,4,2,1,1,2,32,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,405
22609,2,1,2,1,1,1,2,3,1,1,4,1,1,4,3,1,1,3,33,684,265,334,300,94,642,17,94,419,1087,1788,616,43,1061,300,402,368,43,8557,4278.5
22611,3,1,3,3,2,1,2,3,1,1,3,1,2,3,2,1,1,1,34,817,317,399,358,112,766,21,112,501,1297,2135,736,51,1267,358,480,439,51,10217,10217
22612,2,1,1,1,2,2,3,1,1,1,6,1,2,5,2,1,1,3,36,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,314.5
22613,1,1,2,2,2,1,2,3,1,1,3,1,1,3,1,1,1,2,29,470,182,229,206,65,441,12,65,288,746,1228,423,29,728,206,276,253,29,5876,2938
22614,2,1,3,1,2,1,1,3,1,1,4,1,2,4,2,1,1,2,33,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,1677
22615,2,1,1,1,1,1,2,1,1,1,3,1,1,3,3,1,1,1,26,31,12,15,14,4,29,1,4,19,49,80,28,2,48,14,18,17,2,387,193.5
22616,3,3,2,1,1,1,0,3,3,1,3,1,2,2,2,1,3,1,33,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
22617,2,1,1,1,2,2,0,1,1,1,6,1,2,5,1,1,1,2,31,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,144
22618,3,1,1,1,2,1,1,2,1,1,4,1,1,4,3,1,1,3,32,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,670
22619,3,1,2,3,2,1,1,2,1,1,3,1,3,3,3,1,1,3,35,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,24.25
22621,3,1,3,3,1,1,3,2,1,1,3,1,3,3,2,1,1,1,34,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,229
22622,3,1,2,1,1,2,3,1,1,1,5,1,2,5,1,1,1,2,34,1485,575,724,650,204,1392,37,204,909,2357,3879,1336,93,2301,650,872,798,93,18559,18559
22623,3,1,2,1,1,1,2,2,2,1,2,1,3,2,3,1,3,3,34,84,33,41,37,12,79,2,12,51,133,219,75,5,130,37,49,45,5,1049,52.45
22624,3,1,2,3,2,1,1,2,1,1,3,1,3,3,2,1,1,1,32,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,194
22625,3,1,1,1,1,1,1,2,1,1,4,1,1,4,1,1,1,2,28,1519,589,741,665,209,1425,38,209,931,2412,3969,1368,95,2355,665,893,817,95,18995,18995
22626,3,1,3,1,3,1,3,2,1,1,3,1,2,3,2,1,1,3,35,38,15,19,17,5,36,1,5,23,60,99,34,2,59,17,22,20,2,474,237
22627,1,1,2,1,3,1,3,1,3,2,2,1,1,2,2,1,2,1,30,3689,1429,1798,1614,507,3458,92,507,2259,5856,9637,3320,231,5717,1614,2167,1983,231,46109,46109
22628,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,2,1,1,26,118,46,58,52,16,111,3,16,72,188,309,106,7,183,52,70,64,7,1478,739
22629,2,1,3,1,1,1,3,2,1,1,4,1,1,4,1,1,1,3,32,554,215,270,242,76,519,14,76,339,879,1447,498,35,858,242,325,298,35,6922,1038.3
22630,2,3,1,3,2,1,1,3,3,1,2,1,3,2,3,3,2,3,39,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,481.5
22631,1,1,2,1,3,2,2,3,1,1,5,1,1,4,1,1,1,1,32,38,15,18,16,5,35,1,5,23,60,98,34,2,58,16,22,20,2,468,234
22633,1,1,3,1,2,1,1,1,1,1,3,1,3,3,3,1,1,2,30,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,189.5
22634,2,1,3,2,1,1,1,1,3,1,2,2,2,2,1,1,2,1,29,1213,470,592,531,167,1138,30,167,743,1926,3170,1092,76,1881,531,713,652,76,15168,7584
22636,1,1,2,1,3,1,1,2,1,1,4,1,2,4,2,1,1,2,31,207,80,101,91,29,194,5,29,127,329,542,187,13,321,91,122,112,13,2593,2593
22637,1,1,1,1,2,1,2,2,1,1,4,1,1,4,2,1,1,2,29,542,210,265,237,75,509,14,75,332,861,1417,488,34,841,237,319,292,34,6782,3391
22638,2,1,3,1,3,2,0,1,1,1,5,1,3,5,1,1,1,3,35,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
22639,1,1,2,1,2,1,3,1,1,1,4,1,3,4,2,1,1,2,32,494,191,241,216,68,463,12,68,303,784,1290,445,31,766,216,290,266,31,6175,308.75
22641,3,1,3,2,2,1,3,2,1,1,2,2,3,2,1,1,1,3,34,84,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,45,5,1056,528
22642,2,2,2,1,2,1,3,1,2,1,3,1,3,2,3,1,3,2,35,1456,564,710,637,200,1365,36,200,892,2311,3804,1310,91,2257,637,855,783,91,18199,18199
22643,3,1,1,1,3,1,1,3,1,1,4,1,2,4,1,1,1,2,32,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
22644,1,3,1,1,3,1,3,3,2,3,2,2,2,2,1,3,2,3,38,49,19,24,21,7,46,1,7,30,78,128,44,3,76,21,29,26,3,612,306
22645,1,3,2,1,1,1,1,1,3,1,3,1,2,2,3,1,3,2,32,322,125,157,141,44,302,8,44,197,511,841,290,20,499,141,189,173,20,4024,4024
22647,1,1,3,2,3,1,0,1,2,1,2,3,1,2,2,3,2,2,32,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
22648,3,1,3,3,3,1,3,2,1,1,3,1,2,3,3,1,1,3,38,354,137,173,155,49,332,9,49,217,562,925,319,22,549,155,208,190,22,4427,221.35
22650,3,1,3,1,3,1,3,2,1,1,4,1,1,4,1,1,1,2,34,43,17,21,19,6,40,1,6,26,68,113,39,3,67,19,25,23,3,539,539
22651,3,2,2,3,2,1,1,3,3,1,3,1,2,2,2,1,1,2,35,2148,832,1047,940,295,2013,54,295,1315,3409,5611,1933,134,3329,940,1262,1154,134,26845,13422.5
22653,2,1,2,1,3,2,1,3,1,1,5,1,2,4,2,1,1,2,35,2578,999,1257,1128,355,2417,65,355,1579,4093,6736,2320,161,3996,1128,1515,1386,161,32229,32229
22654,1,3,3,2,2,1,1,3,1,1,2,3,3,2,2,1,2,2,35,330,128,161,145,45,310,8,45,202,524,862,297,21,512,145,194,178,21,4128,4128
22655,2,2,2,1,2,1,2,2,1,1,3,1,3,2,3,1,1,1,31,499,193,243,218,69,468,13,69,306,792,1303,449,31,773,218,293,268,31,6236,3118
22656,2,3,3,1,1,1,3,2,1,1,3,1,1,2,3,1,3,2,34,139,54,68,61,19,130,4,19,85,220,362,125,9,215,61,81,74,9,1735,1735
22657,3,1,3,1,2,1,2,3,1,1,4,1,2,4,3,1,1,1,35,3077,1192,1500,1346,423,2885,77,423,1885,4884,8038,2769,192,4769,1346,1808,1654,192,38460,38460
22658,1,1,2,2,1,1,1,1,1,1,3,1,2,3,3,1,1,2,28,146,57,71,64,20,137,4,20,89,232,381,131,9,226,64,86,79,9,1825,912.5
22659,2,2,1,1,3,2,3,2,2,1,1,1,1,1,1,3,1,1,29,330,128,161,144,45,309,8,45,202,524,862,297,21,512,144,194,177,21,4124,2062
22660,1,1,3,1,2,2,3,1,1,1,5,1,2,4,3,1,1,1,34,513,199,250,224,71,481,13,71,314,814,1340,462,32,795,224,301,276,32,6412,3206
22661,2,1,1,2,2,1,2,3,1,1,3,1,1,2,2,1,1,1,28,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,1023
22662,1,1,1,1,2,1,3,2,1,1,4,1,2,3,3,1,1,3,32,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,1677
22664,3,1,2,1,3,1,2,3,1,1,4,1,3,3,1,1,1,1,33,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,138.5
22665,1,1,1,1,3,1,2,1,1,1,4,1,2,4,1,1,1,1,28,9228,3576,4499,4037,1269,8651,231,1269,5652,14649,24108,8305,577,14303,4037,5421,4960,577,115349,17302.35
22666,3,1,2,1,2,1,1,1,1,1,4,1,1,3,2,1,1,3,30,4040,1566,1970,1768,556,3788,101,556,2475,6413,10554,3636,253,6262,1768,2374,2172,253,50505,50505
22667,3,3,1,1,1,1,1,2,1,1,3,1,2,2,2,1,1,1,28,248,96,121,109,34,233,6,34,152,394,648,223,16,384,109,146,133,16,3102,3102
22668,1,1,3,1,1,1,1,3,1,1,3,1,3,3,2,1,1,2,30,4183,1621,2039,1830,575,3922,105,575,2562,6641,10928,3765,262,6484,1830,2458,2249,262,52291,26145.5
22669,2,1,3,1,1,1,3,2,2,1,2,1,3,2,3,1,2,3,34,4993,1935,2434,2184,687,4681,125,687,3058,7926,13044,4494,312,7739,2184,2933,2684,312,62412,9361.8
22670,1,1,3,1,2,1,1,3,1,1,4,1,3,3,1,1,1,3,32,3619,1402,1764,1583,498,3393,91,498,2217,5745,9455,3257,226,5609,1583,2126,1945,226,45237,45237
22671,3,1,1,1,3,1,3,1,1,1,3,1,3,3,3,1,1,1,32,784,304,382,343,108,735,20,108,480,1245,2048,706,49,1215,343,461,421,49,9801,9801
22673,2,3,3,2,2,1,2,3,3,1,2,1,1,2,2,1,1,1,33,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,147.5
22674,1,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,1,29,5399,2092,2632,2362,742,5061,135,742,3307,8570,14104,4859,338,8368,2362,3172,2902,338,67485,10122.75
22675,2,1,1,1,3,1,1,3,1,1,3,1,2,3,1,1,1,2,29,16,6,8,7,2,15,1,2,10,26,43,15,1,26,7,10,9,1,205,102.5
22676,2,3,1,3,1,1,3,1,2,1,2,2,1,2,1,1,1,2,30,61,24,30,27,8,57,2,8,37,97,159,55,4,95,27,36,33,4,764,382
22677,2,1,3,1,3,1,2,2,1,1,3,1,3,3,3,1,1,2,34,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
22679,1,1,2,1,3,1,2,2,1,1,3,1,2,2,1,1,1,2,28,274,106,134,120,38,257,7,38,168,435,716,247,17,425,120,161,147,17,3427,1713.5
22680,2,1,2,1,2,2,3,3,1,1,5,1,2,4,1,1,1,2,35,25,10,12,11,3,23,1,3,15,39,65,22,2,38,11,15,13,2,310,155
22682,3,1,3,1,1,1,1,1,1,1,3,1,1,3,2,1,1,2,28,4868,1886,2373,2130,669,4563,122,669,2981,7727,12716,4381,304,7545,2130,2860,2616,304,60844,3042.2
22683,2,1,1,2,3,1,3,1,1,1,3,1,1,3,2,1,1,1,29,1660,643,809,726,228,1557,42,228,1017,2636,4337,1494,104,2573,726,975,892,104,20751,3112.65
22684,2,1,3,1,1,2,1,1,1,1,6,1,2,5,3,1,1,1,34,1659,643,809,726,228,1555,42,228,1016,2633,4333,1493,104,2571,726,975,892,104,20737,20737
22687,2,1,3,1,2,2,2,3,1,1,5,1,2,4,3,1,1,2,37,189,73,92,83,26,178,5,26,116,301,495,171,12,294,83,111,102,12,2369,1184.5
22689,3,1,2,3,2,1,3,1,1,1,3,1,2,3,3,1,1,3,35,119,46,58,52,16,112,3,16,73,189,312,107,8,185,52,70,64,8,1490,372.5
22691,2,2,3,3,3,1,1,2,1,1,3,1,3,2,3,1,2,3,37,95,37,46,42,13,89,2,13,58,151,248,86,6,147,42,56,51,6,1188,1188
22692,3,1,3,1,3,1,3,1,1,1,3,1,3,3,2,1,1,3,35,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,181.5
22693,1,1,1,1,3,1,2,2,1,1,4,1,3,3,2,1,1,2,31,2723,1055,1327,1191,374,2553,68,374,1668,4322,7113,2450,170,4220,1191,1600,1463,170,34032,34032
22694,2,2,1,1,1,1,2,3,3,1,2,3,3,2,1,3,3,1,35,314,122,153,137,43,294,8,43,192,499,820,283,20,487,137,185,169,20,3926,3926
22695,3,2,3,2,1,1,3,3,2,2,2,1,1,2,2,2,2,2,36,81,32,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1017,1017
22697,3,1,2,1,2,1,1,3,1,1,4,1,2,3,1,1,1,3,32,790,306,385,346,109,741,20,109,484,1254,2064,711,49,1225,346,464,425,49,9877,4938.5
22698,1,1,3,1,2,1,2,3,1,1,4,1,3,4,1,1,1,1,32,573,222,279,251,79,537,14,79,351,910,1497,516,36,888,251,337,308,36,7164,3582
22699,1,1,2,1,2,2,2,1,1,1,6,1,1,5,2,1,1,1,32,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,244
22700,2,1,2,1,3,1,1,1,1,1,4,1,1,3,2,1,1,2,29,45,17,22,20,6,42,1,6,27,71,117,40,3,69,20,26,24,3,559,559
22701,1,1,3,1,1,1,0,1,1,1,3,1,2,3,2,1,1,2,26,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,70
22702,2,1,2,1,1,1,3,3,1,1,3,1,1,2,1,1,1,3,29,429,166,209,188,59,402,11,59,263,681,1121,386,27,665,188,252,231,27,5364,5364
22703,3,1,2,1,3,1,2,2,1,1,4,1,1,4,2,1,1,1,32,1958,759,954,857,269,1835,49,269,1199,3108,5114,1762,122,3034,857,1150,1052,122,24470,24470
22704,3,1,1,1,3,1,2,3,1,1,4,1,3,3,2,1,1,3,35,3000,1162,1462,1312,413,2812,75,413,1837,4762,7837,2700,188,4649,1312,1762,1612,188,37496,37496
22705,2,1,2,1,1,1,1,2,1,1,4,1,2,4,3,1,1,1,30,11263,4364,5491,4928,1549,10559,282,1549,6898,17880,29424,10136,704,17457,4928,6617,6054,704,140787,140787
22706,2,1,1,1,2,1,1,1,1,1,4,1,1,4,3,1,1,3,30,336,130,164,147,46,315,8,46,206,533,877,302,21,520,147,197,180,21,4196,2098
22707,1,1,2,2,2,1,1,1,3,1,2,2,1,2,2,1,3,2,30,130,51,64,57,18,122,3,18,80,207,340,117,8,202,57,77,70,8,1629,1629
22708,2,1,3,3,2,1,1,3,1,1,3,1,3,2,1,1,3,3,35,495,192,241,217,68,464,12,68,303,785,1292,445,31,767,217,291,266,31,6185,3092.5
22711,3,1,3,1,3,1,3,3,1,1,4,1,3,4,3,1,1,1,38,181,70,88,79,25,170,5,25,111,288,473,163,11,281,79,106,97,11,2263,1131.5
22712,3,1,1,1,2,1,2,3,1,1,3,1,3,3,2,1,1,2,32,7183,2784,3502,3143,988,6734,180,988,4400,11404,18767,6465,449,11134,3143,4220,3861,449,89794,22448.5
22713,2,1,3,1,2,2,3,1,1,1,5,1,1,5,2,1,1,1,34,128,50,63,56,18,120,3,18,79,203,335,115,8,199,56,75,69,8,1603,801.5
22714,1,1,1,2,3,2,2,2,1,1,1,1,3,1,1,2,1,2,28,85,33,42,37,12,80,2,12,52,135,222,77,5,132,37,50,46,5,1064,532
22716,2,1,2,2,3,1,3,1,1,1,2,1,3,2,2,2,1,2,32,474,184,231,207,65,444,12,65,290,752,1238,427,30,734,207,278,255,30,5923,5923
22717,3,1,1,1,2,1,2,2,1,1,4,1,2,4,2,1,1,1,31,682,264,333,298,94,640,17,94,418,1083,1782,614,43,1057,298,401,367,43,8528,8528
22718,1,1,3,1,1,1,3,2,1,1,4,1,2,4,3,1,1,2,33,910,353,443,398,125,853,23,125,557,1444,2376,819,57,1410,398,534,489,57,11371,11371
22719,1,1,3,1,1,1,2,1,1,1,4,1,2,3,1,1,1,3,29,343,133,167,150,47,321,9,47,210,544,895,308,22,531,150,201,184,22,4284,4284
22720,2,1,3,1,1,2,1,1,1,1,5,1,1,5,2,1,1,1,31,292,113,143,128,40,274,7,40,179,464,764,263,18,453,128,172,157,18,3653,3653
22721,3,1,1,3,1,1,3,1,1,1,3,1,2,3,2,1,1,2,31,187,73,91,82,26,175,5,26,115,297,488,168,12,290,82,110,101,12,2340,1170
22723,2,1,2,1,3,1,3,1,1,1,4,1,2,4,1,1,1,2,32,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,232
22724,2,1,3,3,3,1,2,2,1,1,3,1,1,3,3,1,1,1,33,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,379
22725,2,1,3,1,1,1,3,2,1,1,4,1,1,3,1,1,1,1,29,1016,394,496,445,140,953,26,140,623,1613,2655,915,64,1575,445,597,546,64,12707,12707
22726,3,1,1,1,2,1,3,1,1,1,4,1,1,3,2,1,1,1,29,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,280
22727,1,1,3,1,3,2,3,1,1,1,5,1,2,4,1,1,1,1,33,247,96,120,108,34,232,6,34,151,392,645,222,16,383,108,145,133,16,3088,3088
22728,1,3,1,1,3,1,0,3,1,1,3,1,1,2,1,1,1,2,27,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,77
22729,2,1,3,1,1,1,1,2,1,1,3,1,2,3,3,1,1,1,29,89,34,43,39,12,83,2,12,54,141,232,80,6,137,39,52,48,6,1109,554.5
22730,1,3,1,2,3,1,2,3,1,1,3,1,2,2,3,1,1,1,32,2505,971,1221,1096,344,2348,63,344,1534,3976,6543,2254,157,3882,1096,1472,1346,157,31309,31309
22731,3,1,3,1,3,1,1,2,1,1,4,1,2,3,3,1,1,3,35,177,69,86,78,24,166,5,24,109,281,463,159,11,275,78,104,95,11,2215,553.75
22732,1,1,2,1,3,1,2,1,1,1,3,1,1,3,2,1,1,1,27,2998,1162,1461,1311,412,2810,75,412,1836,4758,7831,2698,187,4646,1311,1761,1611,187,37467,37467
22733,2,1,3,1,1,1,3,2,3,1,2,2,3,2,3,2,1,1,34,1083,420,528,474,149,1016,27,149,664,1720,2830,975,68,1679,474,637,582,68,13543,3385.75
22734,3,2,3,3,1,1,2,3,3,1,3,1,3,2,1,1,2,2,37,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,1418
22735,1,1,1,1,2,1,3,3,1,1,2,1,2,2,3,2,3,3,33,103,40,50,45,14,96,3,14,63,163,268,92,7,159,45,60,55,7,1284,192.6
22736,1,1,3,1,1,1,1,1,1,1,4,1,3,3,3,1,1,3,31,1285,498,627,562,177,1205,32,177,787,2040,3357,1157,80,1992,562,755,691,80,16064,8032
22737,2,1,3,1,1,2,2,2,1,1,5,1,1,4,3,1,1,2,34,803,311,391,351,110,752,20,110,492,1274,2097,722,50,1244,351,472,431,50,10031,10031
22739,3,1,1,1,2,1,2,3,1,1,4,1,1,4,3,1,1,1,32,289,112,141,126,40,271,7,40,177,458,754,260,18,447,126,170,155,18,3609,1804.5
22740,1,1,1,1,2,2,0,2,1,1,5,1,2,4,1,1,1,3,30,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
22741,3,1,1,1,3,1,3,2,1,1,4,1,2,4,1,1,1,3,34,2743,1063,1337,1200,377,2572,69,377,1680,4355,7167,2469,172,4252,1200,1612,1475,172,34292,34292
22742,2,1,3,1,3,1,3,1,1,1,4,1,1,3,3,1,1,1,32,174,67,85,76,24,163,4,24,107,276,454,157,11,270,76,102,94,11,2175,2175
22745,3,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,1,29,7769,3011,3788,3399,1068,7284,194,1068,4759,12333,20297,6992,486,12042,3399,4564,4176,486,97115,97115
22746,3,2,3,2,3,1,2,2,1,1,3,1,1,2,2,1,1,1,32,913,354,445,400,126,856,23,126,559,1449,2385,822,57,1415,400,536,491,57,11414,11414
22747,1,1,1,1,3,1,3,2,1,1,3,1,2,2,1,1,1,1,27,335,130,163,147,46,314,8,46,205,532,875,301,21,519,147,197,180,21,4187,2093.5
22749,2,1,3,3,3,1,1,3,1,1,3,1,2,2,1,1,1,2,32,38,15,18,16,5,35,1,5,23,60,98,34,2,58,16,22,20,2,468,468
22750,2,1,1,1,2,1,0,1,1,1,4,1,3,3,2,1,1,2,28,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
22751,2,1,1,3,3,1,3,2,1,1,3,1,2,3,3,1,1,3,35,2918,1131,1423,1277,401,2736,73,401,1787,4633,7624,2626,182,4523,1277,1715,1569,182,36478,5471.7
22753,1,1,2,3,2,1,1,2,1,1,3,1,1,3,2,1,1,2,29,27,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,346,173
22754,1,1,2,1,3,1,3,3,1,1,4,1,2,4,2,1,1,3,35,47,18,23,21,7,44,1,7,29,75,124,43,3,73,21,28,26,3,593,593
22755,2,1,1,1,2,1,1,1,1,1,4,1,2,4,3,1,1,2,30,71,28,35,31,10,66,2,10,43,113,185,64,5,110,31,42,38,5,889,889
22756,3,1,1,1,3,1,2,2,1,1,4,1,3,3,1,1,1,3,33,1927,747,939,843,265,1806,48,265,1180,3058,5033,1734,121,2986,843,1132,1036,121,24084,24084
22757,1,1,3,1,3,1,0,2,1,1,4,1,3,4,2,1,1,2,32,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,7,7,1,160,160
22758,1,1,3,2,3,1,2,2,1,1,3,1,1,3,2,1,1,2,31,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
22760,3,1,1,1,1,2,2,3,1,1,5,1,3,4,1,1,1,2,34,122,47,60,53,17,115,3,17,75,194,319,110,8,189,53,72,66,8,1528,764
22762,1,1,1,1,2,1,3,2,1,1,4,1,2,3,2,1,1,2,30,1611,624,786,705,222,1511,40,222,987,2558,4210,1450,101,2498,705,947,866,101,20144,20144
22763,2,1,2,1,2,2,1,1,1,1,6,1,1,5,3,1,1,1,33,353,137,172,155,49,331,9,49,216,561,923,318,22,547,155,208,190,22,4417,4417
22765,2,1,1,1,3,1,3,2,1,1,3,1,1,3,2,1,1,2,30,1137,441,554,497,156,1066,29,156,696,1805,2970,1023,71,1762,497,668,611,71,14210,14210
22766,2,1,3,3,2,1,3,2,2,1,2,1,1,2,3,3,3,3,38,52,20,25,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,651,651
22767,2,3,3,3,3,1,2,1,1,1,3,1,2,2,2,1,3,3,37,193,75,94,85,27,181,5,27,118,307,504,174,12,299,85,114,104,12,2416,1208
22768,3,1,2,1,2,1,2,1,1,1,4,1,1,4,3,1,1,2,32,3382,1311,1649,1480,465,3170,85,465,2071,5369,8835,3044,211,5242,1480,1987,1818,211,42275,42275
22772,2,1,1,1,3,1,3,3,1,1,2,1,2,2,1,1,2,3,31,58,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,720,360
22773,3,1,1,1,1,1,3,3,1,1,4,1,2,3,3,1,1,1,32,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,38.85
22774,1,1,2,1,2,1,1,2,1,1,3,1,2,3,1,1,1,1,26,181,70,88,79,25,169,5,25,111,287,472,163,11,280,79,106,97,11,2259,2259
22775,2,1,2,1,1,1,3,2,1,1,4,1,2,4,3,1,1,2,33,806,312,393,353,111,756,20,111,494,1280,2106,725,50,1249,353,474,433,50,10076,10076
22776,1,1,1,1,2,2,3,1,1,1,5,1,3,5,3,1,1,2,35,88,34,43,39,12,82,2,12,54,139,230,79,6,136,39,52,47,6,1100,1100
22777,2,1,1,1,3,2,0,1,1,1,5,1,3,5,2,1,1,3,34,16,6,8,7,2,15,0,2,10,25,41,14,1,25,7,9,9,1,198,198
22778,1,1,3,3,1,1,2,3,3,1,2,3,2,2,3,1,2,1,35,825,320,402,361,114,774,21,114,505,1310,2155,743,52,1279,361,485,444,52,10317,10317
22779,3,1,3,1,3,1,2,3,1,1,4,1,3,4,2,1,1,2,37,1693,656,826,741,233,1588,42,233,1037,2688,4424,1524,106,2625,741,995,910,106,21168,21168
22780,1,1,1,1,2,1,3,1,3,1,2,2,3,2,1,1,2,2,30,54,21,27,24,8,51,1,8,33,86,142,49,3,84,24,32,29,3,679,679
22781,2,1,1,1,1,2,0,1,1,1,6,1,3,5,2,1,1,2,32,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,54
